Species	Vernacular name	Number	Time	Municipality	Biogeographical Province	Country	WGS84 N	WGS84 E	The stated certainty of the observation	Observation Reliability	Collection
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2019-09-21	Kalajoki	Keski-Pohjanmaa (KP)	Suomi	64.021004	23.730867	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-09-20	Lohja	Varsinais-Suomi (V)	Suomi	60.205652	23.70159		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2019-09-17	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.261094	25.70113	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-09-14	Kirkkonummi	Uusimaa (U)	Suomi	60.26786	24.49159		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	muutamia	2019-09-11	Nokia	Etelä-Häme (EH)	Suomi	61.466811	23.46125	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-09-06 - 2019-10-10	Inkoo	Uusimaa (U)	Suomi	60.07033	23.857508	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-09-04	Mikkeli	Etelä-Savo (ES)	Suomi	61.695414	27.408046	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-08-26	Savonlinna	Etelä-Savo (ES)	Suomi	61.729771	29.357355	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2019-08-25	Savonlinna	Etelä-Savo (ES)	Suomi	61.803062	29.193852	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2019-08-24	Posio	Koillismaa (Ks)	Suomi	66.119095	27.604365	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-08-24	Savonlinna	Etelä-Savo (ES)	Suomi	61.737617	29.489358	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-08-23	Savonlinna	Etelä-Savo (ES)	Suomi	61.751409	28.655797	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-07-21	Sipoo	Uusimaa (U)	Suomi	60.345502	25.192825	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-07-15	Tampere	Etelä-Häme (EH)	Suomi	61.516654	23.970746		NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-07-13	Helsinki	Uusimaa (U)	Suomi	60.282706	25.218608	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-07-12	Humppila	Etelä-Häme (EH)	Suomi	60.927568	23.451526	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-11-17	Jyväskylä	Etelä-Häme (EH)	Suomi	61.932479	25.700785	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-11-17	Sipoo	Uusimaa (U)	Suomi	60.314299	25.215977	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-11-10	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.25832	25.71055		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2018-11-04	Lappeenranta	Etelä-Karjala (EK)	Suomi	60.821353	28.170214	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-11-03	Sipoo	Uusimaa (U)	Suomi	60.322372	25.180612	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2018-10-20	Salo	Varsinais-Suomi (V)	Suomi	60.33582	23.206955	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n. 10	2018-10-19	Espoo	Uusimaa (U)	Suomi	60.318417	24.613799	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-10-06	Mikkeli	Etelä-Savo (ES)	Suomi	61.447794	27.54598	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2018-10-05 [15:46-18:23]	Somero	Etelä-Häme (EH)	Suomi	60.665555	23.60491	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-10-04	Salo	Varsinais-Suomi (V)	Suomi	60.313952	23.567693		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-27	Kemi	Perä-Pohjanmaa (PeP)	Suomi	65.6626	24.58213	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-23	Hartola, Sysmä	Etelä-Häme (EH)	Suomi	61.618573	25.959908	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-19	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.92681	25.85366	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-17	Mikkeli	Etelä-Savo (ES)	Suomi	61.705764	27.330017	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	10	2018-09-16	Pori	Satakunta (St)	Suomi	61.592361	21.900355	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-16	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.25014	25.72282		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-13	Lappeenranta	Etelä-Savo (ES)	Suomi	60.915885	28.006839	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-12	Hämeenkyrö, Ylöjärvi	Etelä-Häme (EH), Satakunta (St)	Suomi	61.602616	23.536289	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	vähän	2018-09-11 - 2018-09-13	Hausjärvi	Etelä-Häme (EH)	Suomi	60.670231	24.914988	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2018-09-10	Tampere	Etelä-Häme (EH)	Suomi	61.461	23.803	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-09	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.289541	25.111409	Subspecies unsure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-09-08	Heinävesi	Pohjois-Savo (PS)	Suomi	62.4362	28.82348	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	15	2018-08-25	Hausjärvi	Etelä-Häme (EH)	Suomi	60.713128	24.831442	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2018-08-22 [14:30-16:00]	Hämeenlinna	Etelä-Häme (EH)	Suomi	61.241575	25.066139	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Muutama	2018-08-21	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.500266	25.77561	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Pieni	2018-08-18	Virrat	Pohjois-Häme (PH)	Suomi	62.30391	23.815098	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2018-08-15	Puolanka	Kainuu (Kn)	Suomi	65.125541	27.964249	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2018-07-17 [17:54-19:57]	Somero	Etelä-Häme (EH)	Suomi	60.667675	23.60163	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-11-18	Parainen	Varsinais-Suomi (V)	Suomi	60.1986	22.261	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2017-11-16	Turku	Varsinais-Suomi (V)	Suomi	60.488858	22.248102		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2017-11-14	Helsinki	Uusimaa (U)	Suomi	60.256011	24.917988	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	4	2017-11-13	Turku	Varsinais-Suomi (V)	Suomi	60.479762	22.230129		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	12	2017-11-04	Orivesi	Etelä-Häme (EH)	Suomi	61.67916	24.485501	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-10-24	Parainen	Varsinais-Suomi (V)	Suomi	60.234534	21.96331	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-10-17	Lohja	Varsinais-Suomi (V)	Suomi	60.227311	23.864425		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Muutama	2017-10-15	Porvoo	Uusimaa (U)	Suomi	60.381175	25.721972	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	10	2017-10-12	Nurmijärvi	Uusimaa (U)	Suomi	60.548212	24.776359	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	10+	2017-10-06	Nurmijärvi	Uusimaa (U)	Suomi	60.498636	24.691983	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2017-10-05	Lempäälä	Etelä-Häme (EH)	Suomi	61.331671	23.784799	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-30	Helsinki	Uusimaa (U)	Suomi	60.21329	24.97143		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-23	Kokemäki, Sastamala	Satakunta (St)	Suomi	61.371899	22.599805	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-23	Sastamala	Satakunta (St)	Suomi	61.47866	22.52866		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2017-09-21	Nurmijärvi	Uusimaa (U)	Suomi	60.547988	24.776867	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2017-09-18	Kitee	Pohjois-Karjala (PK)	Suomi	62.087377	30.152645	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-16	Raisio	Varsinais-Suomi (V)	Suomi	60.459051	22.087976	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	8	2017-09-16	Rautalampi	Pohjois-Häme (PH)	Suomi	62.515335	26.755702	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2017-09-15	Hämeenlinna, Pälkäne	Etelä-Häme (EH)	Suomi	61.240238	24.48236	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Vähäinen	2017-09-12	Ylöjärvi	Etelä-Häme (EH)	Suomi	61.547061	23.545932	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-11	Hyvinkää	Uusimaa (U)	Suomi	60.545303	24.647091		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-08	Kitee	Pohjois-Karjala (PK)	Suomi	62.10916	30.27209	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-03	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.498914	25.787025		NEUTRAL	Fungal collection of the Botanical Museum, University of Oulu (OULU)
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-02	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.319904	26.714396	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-09-02	Kokemäki, Sastamala	Satakunta (St)	Suomi	61.371899	22.599805	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1 kasvupaikka	2017-08-27 [14:00-17:30]	Loppi	Etelä-Häme (EH)	Suomi	60.736774	24.075443	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-27	Loppi	Etelä-Häme (EH)	Suomi	60.74156	24.07034		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-22	Eurajoki	Satakunta (St)	Suomi	61.408727	21.58538		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-20	Inari	Inarin Lappi (InL)	Suomi	68.850741	27.126908	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-19	Heinävesi	Pohjois-Savo (PS)	Suomi	62.440667	28.828983	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-15	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.582017	25.665133	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-11	Sipoo	Uusimaa (U)	Suomi	60.344719	25.213377	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-11 [9:00-10:00]	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.474596	25.715014	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-09	Kauhava	Keski-Pohjanmaa (KP)	Suomi	63.156208	23.006969	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-08	Loimaa	Satakunta (St)	Suomi	60.870197	23.090774	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-08-04	Vihti	Varsinais-Suomi (V)	Suomi	60.305429	24.506383	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	useita	2017-08-04	Hankasalmi	Pohjois-Häme (PH)	Suomi	62.314248	26.357971	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-07-27	Vesilahti	Etelä-Häme (EH)	Suomi	61.305648	23.464006	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2017-07-01 - 2018-11-01	Raasepori	Varsinais-Suomi (V)	Suomi	60.06654	23.821774	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2016-09-22	Espoo	Uusimaa (U)	Suomi	60.254716	24.606991	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n3	2016-09-16 [13:43] - 2016-09-17 [17:05]	Somero	Etelä-Häme (EH)	Suomi	60.662719	23.610426		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n5	2016-09-14 [16:28-19:14]	Somero	Etelä-Häme (EH)	Suomi	60.663089	23.60766	Sure	NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2016-09-12	Virolahti	Etelä-Karjala (EK)	Suomi	60.543389	27.49707		NEUTRAL	Fungus observations of Turku university Herbarium
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	muutamia	2016-08-26	Salo	Varsinais-Suomi (V)	Suomi	60.47291	23.08854	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	10	2016-08-21	Kuopio	Pohjois-Savo (PS)	Suomi	62.925388	27.661273	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	useita	2016-08-10	Salo	Varsinais-Suomi (V)	Suomi	60.384968	23.222292	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n20	2016-08-05 [9:25] - 2016-08-07 [11:43]	Somero	Etelä-Häme (EH)	Suomi	60.662951	23.607894	Sure	NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2016-07-22	Kuopio	Pohjois-Savo (PS)	Suomi	62.905403	27.665006	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n10	2016-07-17 [16:27] - 2016-07-19 [20:27]	Somero	Etelä-Häme (EH)	Suomi	60.6627	23.611087	Sure	NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2016-07-14	Kuopio	Pohjois-Savo (PS)	Suomi	62.833522	27.70957	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2016-07-08 [19:35-22:42]	Somero	Etelä-Häme (EH)	Suomi	60.662973	23.609081	Sure	EXPERT_VERIFIED	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2016-07-06	Espoo	Uusimaa (U)	Suomi	60.334486	24.697005	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2015-11-18	Turku	Varsinais-Suomi (V)	Suomi	60.491791	22.250332		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2015-11-14	Turku	Varsinais-Suomi (V)	Suomi	60.483829	22.220391		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2015-09-06	Tampere	Etelä-Häme (EH)	Suomi	61.6313	23.97733		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	4	2015-08-27	Turku	Varsinais-Suomi (V)	Suomi	60.482053	22.22724		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2015-08-17	Paltamo	Kainuu (Kn)	Suomi	64.394643	27.675282	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2015-08-08	Helsinki	Uusimaa (U)	Suomi	60.239809	25.142557	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2015-08-08	Helsinki	Uusimaa (U)	Suomi	60.22383	24.97455		NEUTRAL	Aphyllophorales Fennoscandiae orientalis
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	plenty	2015-08-01	Turku	Varsinais-Suomi (V)	Suomi	60.484362	22.226877		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n3	2015-07-22 [15:41-18:43]	Somero	Etelä-Häme (EH)	Suomi	60.665935	23.608641	Sure	NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2015-07-19	Turku	Varsinais-Suomi (V)	Suomi	60.485024	22.221769		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2015-07-17 [13:53-20:12]	Somero	Etelä-Häme (EH)	Suomi	60.626186	23.518893		NEUTRAL	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n10	2015-07-14 [11:20-16:41]	Tammela	Etelä-Häme (EH)	Suomi	60.652834	23.8994	Sure	EXPERT_VERIFIED	Hatikka.fi observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	8	2015-07-05	Turku	Varsinais-Suomi (V)	Suomi	60.485461	22.219427		NEUTRAL	Hatikka.fi observations
